,user location,language,text,lng,user utc offset,lat,user,,id,created_at,lemmas,user time zone
,28800.0,en,here comes #YolandaPH keep safe everyone,124.00596681,"Cebu, Philippines",10.30559676,sheyish,,'398402186545082369',1383792657.0,"['come', 'yolandaph', 'safe']",Hong Kong
,-32400.0,tl,"""Walang anumang bagyo ang makapagpapaluhod sa'ting mga Pilipino."" - #PNoy #YolandaPH",120.95501068,navotas city,14.6450345,itsmekhym,,'398402184280170496',1383792657.0,"['walang', 'anumang', 'bagyo', 'ang', 'makapagpapaluhod', ""sa't"", 'mga', 'pilipino', 'pnoy', 'yolandaph']",Alaska
,,id,"Yolanda? Yan man yung ""Yolanda airplane on da airport"" k #corny",125.6039138,,7.0671574999999995,JnCFTW,,'398402214416232449',1383792664.0,"['yolanda', 'yan', 'man', 'yung', 'yolanda', 'airplane', 'airport', 'corny']",
,,tl,whatever happens kay #Napoles at #Yolanda tuloy ang buhay... Maghahapunan ako ng masarap #Tuyo at http://t.co/8F6Ciz6plw,121.06044299999999,,14.558043,Vahnong,,'398402220779380736',1383792666.0,"['happen', 'kay', 'napoles', 'yolanda', 'tuloy', 'ang', 'buhay', 'maghahapunan', 'ako', 'masarap', 'tuyo', 'http://t.co/8f6ciz6plw']",
,28800.0,tl,"@RaeReposar Ang Prinsipe ng Palo, Leyte ano balak mo padating na si Yolanda.",121.07098712,"Manila, Philippines",14.53167587,jbtbmbrlls,,'398402252441808896',1383792673.0,"['ang', 'prinsipe', 'palo', 'leyte', 'ano', 'balak', 'padat', 'yolanda']",Hong Kong
,-36000.0,tl,Hoy Napoles utang na loob! Magsama na kayo ni Yolanda wag na kayo pumunta dito. Syet! HAHA.,-119.306607,QZN~PHL,37.2691745,Dennmyuu,,'398402389788459008',1383792706.0,"['hoy', 'napoles', 'utang', 'loob', 'magsama', 'kayo', 'yolanda', 'wag', 'kayo', 'pumunta', 'dito', 'syet', 'haha']",Hawaii
,28800.0,tl,"@mikabooow paki ingatan white form ko. Baka ma chuva pag bagyo na. Huhuhu i love you, good luck, and god bless ",123.74205232,Philippines,13.12105984,LanzHenry,,'398402430829752320',1383792716.0,"['paki', 'ingatan', 'white', 'form', 'baka', 'chuva', 'pag', 'bagyo', 'huhuhu', 'love', 'good', 'luck', 'god', 'bless']",Hong Kong
,28800.0,tl,"Umuulan napo dito sa Cebu, Mandaue. Gosh! Nagpapansin napo si #YolandaPH Keep safe everyone :) Let us PRAY.",123.94493059999999,Queen City of South,10.3337314,sumarbabeey,,'398402458902228992',1383792722.0,"['umuulan', 'napo', 'dito', 'cebu', 'mandaue', 'gosh', 'nagpapansin', 'napo', 'yolandaph', 'safe', 'let', 'pray']",Beijing
,-32400.0,tl,"Yung mga mahal ko sa Cebu, mag-ingat po kayo!  #YolandaPH",120.95501073,navotas city,14.64503456,itsmekhym,,'398402514619355136',1383792736.0,"['yung', 'mga', 'mahal', 'cebu', 'mag', 'ingat', 'kayo', 'yolandaph']",Alaska
,,en,"Bitches just dont know when to stop,Especially Yolanda. ",122.38026981,somewhere in your heart,11.70440766,allaboutkyky,,'398402529639145472',1383792739.0,"['bitch', 'not', 'know', 'stop', 'especially', 'yolanda']",
,0.0,en,#YolandaPH #Pray #Live #Update @ Parc Regency http://t.co/6ccFM0N1Ul,122.52940437,"Iloilo City, Philippines",10.75648115,akobastiee,,'398402646178275328',1383792767.0,"['yolandaph', 'pray', 'live', 'update', 'parc', 'regency', 'http://t.co/6ccfm0n1ul']",Casablanca
,28800.0,en,#YolandaPH strongest typhoon this year? Be safe everyone..,121.1334602,Philippines,14.257168099999998,jeanboink,,'398402669678579712',1383792773.0,"['yolandaph', 'strong', 'typhoon', 'year', 'safe']",Singapore
,28800.0,en,Keep safe. #YolandaPH  (@ Goldsmith Residences) http://t.co/TaiYxcRPr3,123.98353600000002,"Rosewood, PA",10.370284,shcheerios,,'398402697097150464',1383792779.0,"['safe', 'yolandaph', 'goldsmith', 'residences', 'http://t.co/taiyxcrpr3']",Singapore
,10800.0,tl,"@janelleanneee haha, meh too :/ haha wala yang si yolanda mahina :D DUWAG KAYA AYAW LUMAPIT SA LAGUNA XDDD",121.12808030000001,Xii Boy-Inlove ,14.2572962,herleeey_,,'398402739857666048',1383792789.0,"['haha', 'meh', 'haha', 'wala', 'yang', 'yolanda', 'mahina', 'duwag', 'kaya', 'ayaw', 'lumapit', 'laguna', 'xddd']",Baghdad
,-36000.0,tl,Let's pray hard para wala masasalanta sa mga lugar na Bagyong Yolanda. -.-,121.02122129,Muntinlupa Cty,14.38321004,justmeaibee,,'398402825274662912',1383792810.0,"['let', 'pray', 'hard', 'para', 'wala', 'masasalanta', 'mga', 'lugar', 'bagyong', 'yolanda']",Hawaii
,28800.0,tl,"Magingat po tau sa bagyo yolanda ang lakas nia grabeee ,,,,lord sa mga tatamaan na bagyo lalo na sa leyte po wag nio po sla papabayaan :(",120.76890759999999,EDI JAN SA PUSO MO:-),15.1435045,nhimpa1,,'398402834439208960',1383792812.0,"['magingat', 'tau', 'bagyo', 'yolanda', 'ang', 'lakas', 'nia', 'grabeee', 'lord', 'mga', 'tatamaan', 'bagyo', 'lalo', 'leyte', 'wag', 'nio', 'sla', 'papabayaan']",Beijing
,28800.0,id,#G2BICare :D #walangpasok,2.34700525,PHI  PARIS,48.85884375,imBKpadilla26,,'398402837144551424',1383792813.0,"['g2bicare', 'walangpasok']",Beijing
,,tl,Sana mawala yung bagyo na yun! Grabe signal no.4! #Amen,121.00405,Las Pias Citey!,14.444379999999999,nosya23,,'398402902198206464',1383792828.0,"['sana', 'mawala', 'yung', 'bagyo', 'yun', 'grabe', 'signal', 'no.4', 'amen']",
,0.0,tl,"Walang tao, dahil busy ky super typhoon ""Yolanda"". @ Grandstand http://t.co/6STVA6dTg1",124.99919057,"Tacloban City, Leyte",11.23876865,damnDREAMER1992,,'398403007387541504',1383792853.0,"['walang', 'tao', 'dahil', 'busy', 'super', 'typhoon', 'yolanda', 'grandstand', 'http://t.co/6stva6dtg1']",London
,28800.0,tl,@kimceejay Awwww sige mamaya pati lalakas na ang bagyo huhu buti nga dun sainyo may generator haha,123.19316620000001,Naga City,13.6240758,paolosanjuan,,'398403028690022400',1383792858.0,"['awwww', 'sige', 'mamaya', 'pati', 'lalakas', 'ang', 'bagyo', 'huhu', 'buti', 'nga', 'dun', 'sainyo', 'generator', 'haha']",Beijing
,-28800.0,tl,Kahit may yolanda shots parin with @pjshaolin and #atam,121.61171829999999,Philippines,13.938027400000001,chuliemac,,'398403092950962177',1383792873.0,"['kahit', 'yolanda', 'shot', 'parin', 'atam']",Pacific Time (US & Canada)
,-32400.0,en,Latest about #YolandaPH. Now being felt in some parts of the country especially in Visayas region. http://t.co/0xtcfJya18,123.72383079,"Legazpi City, Philippines",13.14361324,officialFLOREDy,,'398403099498647552',1383792875.0,"['late', 'yolandaph', 'feel', 'part', 'country', 'especially', 'visayas', 'region', 'http://t.co/0xtcfjya18']",Alaska
,28800.0,tl,Lilihis ng landas si #YolandaPH #FAITH,120.9502943,,14.714001300000001,AnnePatriciaTru,,'398403183849918465',1383792895.0,"['lilihis', 'landas', 'yolandaph', 'faith']",Beijing
,,en,Get ready cebu for tommorow #yolanda,123.88534399999999,dee's angel,10.3026867,cynthiamarie67,,'398403212296073216',1383792902.0,"['ready', 'cebu', 'tommorow', 'yolanda']",
,28800.0,en,"God, spare us from the super typhoon. ",120.89862212,Downtown,14.81966715,simownnn,,'398403270453907456',1383792916.0,"['god', 'spare', 'super', 'typhoon']",Singapore
,,tl,handa kaming ialay ni#JanetteLimNapoles wag ka lang tumama sa bansa #YolandaPH#PrayForThePhilippines,121.18162812,,14.59254026,leileeleos,,'398403283250733058',1383792919.0,"['handa', 'kam', 'ialay', 'ni#janettelimnapole', 'wag', 'lang', 'tumama', 'bansa', 'yolandaph#prayforthephilippine']",
,,en,PHOTO: Super typhoon #YolandaPH as seen from space http://t.co/QUCiQ1eZ7D | via @raffytima,120.9818548,Republic of the Philippines,14.65644918,MarkSiao,,'398403308131323904',1383792925.0,"['photo', 'super', 'typhoon', 'yolandaph', 'see', 'space', 'http://t.co/quciq1ez7d']",
,-32400.0,en,Bed weather. #typhoon #rain #cuddle #freezing #heavyrain @ Kwarto Sagrado http://t.co/5qRK5Eunfy,121.59930459999998,Instagram - @jmcuarez,13.9394473,michaelcuarez,,'398403312573493248',1383792926.0,"['bed', 'weather', 'typhoon', 'rain', 'cuddle', 'freeze', 'heavyrain', 'kwarto', 'sagrado', 'http://t.co/5qrk5eunfy']",Alaska
,28800.0,tl,NagPaparamdam Si Yolanda !,120.97868009999999,Philippines,14.860450899999998,iAM_cHuNcHuN,,'398403322505216000',1383792928.0,"['nagpaparamdam', 'yolanda']",Beijing
,28800.0,en,Its starting to rain here. #YolandaPH,123.97228740000001,"Cebu City, Philippines",10.2881758,GreggCOOLet,,'398403328725364736',1383792930.0,"['start', 'rain', 'yolandaph']",Beijing
,-32400.0,nl,super typoon yolanda,121.14515279999999,amazing world of gumball,14.5333226,cleowfeyy,,'398403343153774592',1383792933.0,"['super', 'typoon', 'yolanda']",Alaska
,-32400.0,id,"Can't help but ask ""Bakit ba kasi daanan tayo ng bagyo?""...#DisasterCapital #YolandaPH",121.05636978,,14.52128983,joseph2686,,'398403345443852290',1383792934.0,"['not', 'help', 'ask', 'bakit', 'kasi', 'daanan', 'tayo', 'bagyo?""', '#disastercapital', 'yolandaph']",Alaska
,-25200.0,tl,Keepsafe everyone. Lalo na bukas sa mga taga visayas. #YolandaPH http://t.co/Y7MfbdEQ4w,121.10481999999999,,14.612570000000002,jeanoropesa,,'398403413190266880',1383792950.0,"['keepsafe', 'lalo', 'bukas', 'mga', 'taga', 'visayas', 'yolandaph', 'http://t.co/y7mfbdeq4w']",Arizona
,-32400.0,tl,nakakatakot yung bagyong yolanda.  Visayas! ,121.02910497,,14.59772259,ihaveabigdenis,,'398403494115155968',1383792969.0,"['nakakatakot', 'yung', 'bagyong', 'yolanda', 'visayas']",Alaska
,-32400.0,en,"""@ABSCBNNews: President Aquino begins his nationwide address on #YolandaPH""",122.7423155,"Roxas City,Capiz, Philippines",11.5978807,TwstdFate,,'398403503137116160',1383792971.0,"['president', 'aquino', 'begin', 'nationwide', 'address', 'yolandaph']",Alaska
,-32400.0,en,"To all my friends in the  visayas region , please take extra care,news said signal #4 on samar and leyte. #yolanda",106.8344495,Jakarta,-6.23296,nestyplunge,,'398403593310449664',1383792993.0,"['friend', 'visayas', 'region', 'extra', 'care', 'news', 'say', 'signal', 'samar', 'leyte', 'yolanda']",Alaska
,,en,Please pray for our kababayans in visayas :(#PrayForThePhilippines #supertyphoon #YolandaPH,120.58804930000001,,15.1766299,iamLenalmoite,,'398403614378438656',1383792998.0,"['pray', 'kababayan', 'visayas', 'prayforthephilippine', 'supertyphoon', 'yolandaph']",
,28800.0,en,Enough stocks of food for tomorrow's possible landfall of typhoon #yolanda.. Keep safe everyone.. http://t.co/LNXWTSS01c,124.43431567,cagayan de oro city,8.57698183,gracedyosa,,'398403629117607936',1383793001.0,"['stock', 'food', 'tomorrow', 'possible', 'landfall', 'typhoon', 'yolanda', 'safe', 'http://t.co/lnxwtss01c']",Singapore
,-32400.0,tl,@juschelleee @YzETTeC @jisamari @jmie_lynn Wag muna i-set may bagyo! Hahaha,121.01589124,"Manila, Philippines",14.56059728,_sarababe,,'398403640085319681',1383793004.0,"['wag', 'muna', 'set', 'bagyo', 'hahaha']",Alaska
,28800.0,en,Bracing for Typhoon Yolanda. Take care everyone. Stay indoors.,121.00458456,Manila,14.601963399999999,NHORway03,,'398403691213893632',1383793016.0,"['brace', 'typhoon', 'yolanda', 'care', 'stay', 'indoors']",Beijing
,7200.0,tl,@MajoyKunis HAHAHA. Hnd pre la kmi class ky bagyo. te san.o?,122.7535547,Philippines,11.5861835,beipunzalan,,'398403740039774210',1383793028.0,"['hahaha', 'hnd', 'pre', 'kmi', 'class', 'bagyo', 'san.o']",Athens
,28800.0,tl,nagpaparamdam na si YOLANDA!sumabay pa si NAPOLES,-119.306607,,37.2691745,akosiTOPEK,,'398403825943322624',1383793048.0,"['nagpaparamdam', 'yolanda!sumabay', 'napoles']",Beijing
,-21600.0,en,"Thousands flee in Philippines as typhoon nears: Philippine officials said Thursday that thousands of villagers,... http://t.co/gbaoM3huz5",-87.62626724,Chicago,41.88804564,Chicago_CP,,'398403828430561280',1383793049.0,"['thousand', 'flee', 'philippines', 'typhoon', 'near', 'philippine', 'official', 'say', 'thursday', 'thousand', 'villager', 'http://t.co/gbaom3huz5']",Central Time (US & Canada)
,-32400.0,en,Pray. That's all we can do. #YolandaPH,122.7423155,"Roxas City,Capiz, Philippines",11.5978807,TwstdFate,,'398403834919137280',1383793050.0,"['pray', 'yolandaph']",Alaska
,-14400.0,en,Chill thursday night w throwpa. What up Yolanda,122.55819569,Iloilo City,10.70076551,saaayleng,,'398403846877089794',1383793053.0,"['chill', 'thursday', 'night', 'throwpa', 'yolanda']",La Paz
,-21600.0,en,"Thousands flee in Philippines as big typhoon nears: Thousands of villagers in the central Philippines, including... http://t.co/oLz0LiBN1s",-87.62626724,Chicago,41.88804564,Chicago_CP,,'398403855664181248',1383793055.0,"['thousand', 'flee', 'philippines', 'big', 'typhoon', 'near', 'thousand', 'villager', 'central', 'philippines', 'include', 'http://t.co/olz0libn1s']",Central Time (US & Canada)
,28800.0,tl,Dahil sa bagyo na move sa tuesday yung intrams sa snns -.-,121.00424301,"Caloocan City, Philippines",14.71702754,bennyboypo,,'398403884638425088',1383793062.0,"['dahil', 'bagyo', 'tuesday', 'yung', 'intram', 'snns']",Beijing
,25200.0,id,&gt;&lt;  Bila Nanti Kau Milikku by Naff (with Yolanda)  https://t.co/4n3xstVxTa,98.63667,,3.5701300000000002,Adolf_Samuel,,'398403896332128256',1383793065.0,"['gt;&lt', 'bila', 'nanti', 'kau', 'milikku', 'naff', 'yolanda', 'https://t.co/4n3xstvxta']",Jakarta
,-32400.0,en,Prayers for the safety of all in the southeast. #YolandaPH,121.0442699,Philippines,14.67302666,MacLintag,,'398403998601846784',1383793089.0,"['prayer', 'safety', 'southeast', 'yolandaph']",Alaska
,-18000.0,en,Most of the Government agencies will be close tomorrow. For BPOs it's still BUSINESS AS USUAL but my choice ka ring umabsent. LoL #YolandaPH,123.90677759999998,Cebu city,10.328140699999999,Yv0nn3D33,,'398404016838676481',1383793094.0,"['government', 'agency', 'close', 'tomorrow', 'bpo', 'business', 'usual', 'choice', 'ring', 'umabsent', 'lol', 'yolandaph']",Eastern Time (US & Canada)
,16200.0,en,Ready for the Super typhoon Yolanda... Godbless!#Pray for the Philippines,120.8850855,Seoul Korea,14.434072500000001,taeny090,,'398404074032218112',1383793107.0,"['ready', 'super', 'typhoon', 'yolanda', 'godbless!#pray', 'philippines']",Kabul
,,en,Take care everyone.  #YolandaPH,123.8664977,Bohol,9.654423199999998,LadyLeopando,,'398404084580900864',1383793110.0,"['care', 'yolandaph']",
,,tl,Ingat tita @DorisBigornia jan sa legazpi.#tvpatrol #yolandaph,121.0333004,Mandaluyong City,14.58696855,ReineirMora,,'398404093594451968',1383793112.0,"['ingat', 'tita', 'jan', 'legazpi.#tvpatrol', 'yolandaph']",
,,en,"#PrayForThePhilippines , please pray na sana humina ang super typhoon when it reaches land",121.13541537,philippines,14.71447521,litomaverick,,'398404152981606400',1383793126.0,"['prayforthephilippine', 'pray', 'sana', 'humina', 'ang', 'super', 'typhoon', 'reach', 'land']",
,28800.0,en,@24_Oras Thanks for the fair news. Sana matupad ang zero casualty sa #YolandaPH . God Save the Philippine Islands. #24_Oras,121.03099590000001,"Quezon City, Philippines 1000",14.658468300000003,Jarvismith,,'398404161403772928',1383793128.0,"['thank', 'fair', 'news', 'sana', 'matupad', 'ang', 'casualty', 'yolandaph', 'god', 'save', 'philippine', 'islands', '24_oras']",Beijing
,28800.0,en,"""... the rains from Haiyan (Yolanda) could also reach southern Luzon, including Metro (at Ruby Jane Apartments)  https://t.co/hALGLABjKe",121.04799999999999,Cubao,14.61935,ryani5mo,,'398404224255410177',1383793143.0,"['rain', 'haiyan', 'yolanda', 'reach', 'southern', 'luzon', 'include', 'metro', 'ruby', 'jane', 'apartments', 'https://t.co/halglabjke']",Taipei
,28800.0,tl,@FouSurLaColline: Typhoon is a natural calamity so is earthquake. Huwag ng bigyan ng kung anu-anong kahulugan.,120.65668603,central plains of luzon,15.32620195,LeilaniMDF,,'398404265888075777',1383793153.0,"['typhoon', 'natural', 'calamity', 'earthquake', 'huwag', 'bigyan', 'kung', 'anu', 'anong', 'kahulugan']",Hong Kong
,-32400.0,tl,nakakatakot tong balita about sa bagyo ,125.63790422,Davao City,7.23240888,loriebethi,,'398404322121097216',1383793167.0,"['nakakatakot', 'tong', 'balita', 'bagyo']",Alaska
,28800.0,en,Watching live news from ph... We really have learned a lot from previous disasters... Everybody seems to be ready for #YolandaPH,101.63608977,"T: 3.1117209,101.6354857",3.10757146,iambruceli,,'398404443353276416',1383793195.0,"['watch', 'live', 'news', 'learn', 'lot', 'previous', 'disaster', 'everybody', 'ready', 'yolandaph']",Hong Kong
,-28800.0,tl,Lord. Pwede po bukas nalang si Yolanda? ,120.99087524,"Las Pias City, Philippines",14.57159996,shanshhh,,'398404459266834432',1383793199.0,"['lord', 'pwede', 'bukas', 'nalang', 'yolanda']",Pacific Time (US & Canada)
,-32400.0,tl,"Infairness, prepared na prepared na ang mga pinoy to welcome yolanda.",121.1653392,Batangas City,13.841428200000001,aejypsy,,'398404467617325056',1383793201.0,"['infairness', 'prepare', 'prepare', 'ang', 'mga', 'pinoy', 'welcome', 'yolanda']",Alaska
,-32400.0,en,"Yolanda, please go away! Spare us!",120.9670236,"Sta. Teresita, Batangas",13.878056900000002,thisisCamilleG,,'398404528027869184',1383793216.0,"['yolanda', 'away', 'spare']",Alaska
,28800.0,tl,"""@simplychiqc: Ingat sa lahat ng tatamaan ng bagyo! Keep safe Spikers :)""kaw den ate pau :)",121.10854280000001,@imdanielpadilla's ,14.3041364,CANAduuuh,,'398404550719062016',1383793221.0,"['ingat', 'lahat', 'tatamaan', 'bagyo', 'safe', 'spiker', 'kaw', 'den', 'eat', 'pau']",Beijing
,,en,"I am happy to see the preparation this time. PREPARATION IS KEY. Hold on tight #Pinoys , we can get thru this. #yolandaph #cebu #prayforPH",123.9093044,Cebu ,10.333770800000002,JInferido,,'398404614636060672',1383793236.0,"['happy', 'preparation', 'time', 'preparation', 'key', 'hold', 'tight', 'pinoys', 'yolandaph', 'cebu', 'prayforph']",
,28800.0,en,This is it. #YolandaPH,123.9038571,Cebu City,10.3192601,kristovinci,,'398404622395514880',1383793238.0,['yolandaph'],Singapore
,3600.0,da,Orkanen Yolanda (den strkeste i verden i r) nrmer sig Philippinerne. Det navn alts: http://t.co/AliCcYwdEY #BitchBeCool,12.55210405,"Copenhagen, Denmark",55.6727755,BoSchwartz,,'398404650325377024',1383793245.0,"['orkanen', 'yolanda', 'den', 'strkeste', 'verden', 'nrmer', 'sig', 'philippinerne', 'det', 'navn', 'alt', 'http://t.co/aliccywdey', 'bitchbecool']",Copenhagen
,28800.0,en,"@TVPatrol Mati City, Davao Oriental declares no class on all levels and no work tomorrow. #Yolanda #YolandaPH",126.22176999999999,Philippines,6.94813,tanyadeerio,,'398404669187162112',1383793249.0,"['mati', 'city', 'davao', 'oriental', 'declare', 'class', 'level', 'work', 'tomorrow', 'yolanda', 'yolandaph']",Hong Kong
,28800.0,tl,"Me: *singing*lil sis: Ate, nakita mo ba yung balita? Dba may bagyo? Wag mo na palakasin  pa. Please lang ate.Medyo haaaard! HAHAHA",121.04353673,Philippines,14.3774016,FrancesMagsino,,'398404732277903360',1383793264.0,"['singing*lil', 'sis', 'ate', 'nakita', 'yung', 'balita', 'dba', 'bagyo', 'wag', 'palakasin', 'lang', 'ate', 'medyo', 'haaaard', 'hahaha']",Beijing
,28800.0,tl,Katakot yang typhoon na yan ah. Makapasok kaya ng maaga? But Im soooo tinatamad.,121.01359358,Under the Sun. ,14.43964968,chriSTARobles,,'398404756453851136',1383793270.0,"['katakot', 'yang', 'typhoon', 'yan', 'makapasok', 'kaya', 'maaga', 'soooo', 'tinatamad']",Hong Kong
,-32400.0,en,"It's starting. For the first time in a long time, I don't like the sound of rain.  #BraceYourselves #YolandaPH #PRAYFORVISAYAS",123.81055481,Cebu,10.25889327,carmelaajaane,,'398404907348152320',1383793306.0,"['start', 'time', 'long', 'time', 'not', 'like', 'sound', 'rain', 'braceyourself', 'yolandaph', 'prayforvisayas']",Alaska
,,en,Drops up high starting to fall...huhu:-( #YolandaPH,124.22424869999999,Philippines,9.90777513,supiezajd,,'398404971860733952',1383793321.0,"['drop', 'high', 'start', 'fall', 'huhu:-', 'yolandaph']",
,28800.0,en,Talked to my relatives back in Leyte to make sure they are safe. #YolandaPH,123.89616408,---Philippines---,10.30696044,SinichiKJ,,'398404974322786304',1383793322.0,"['talked', 'relative', 'leyte', 'sure', 'safe', 'yolandaph']",Hong Kong
,,en,#Typhoon #Haiyan (locally known as Yolanda) will bring as much as 400mm of flooding rains as it storms across central #Philippines.,120.98185946,Republic of the Philippines,14.65646163,MarkSiao,,'398405038822793216',1383793337.0,"['typhoon', 'haiyan', 'locally', 'know', 'yolanda', 'bring', 'flooding', 'rain', 'storm', 'central', 'philippines']",
